,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
318,Milot Rashica,Werder Bremen,22,FW,5(4),385,1,-,-,-,1.7,70.7,0.2,-,6.53,0.2,0.3,0.4,-,0.1,0.8,-,-,0.6,1.7,1,0.3,0.4,1.1,10.2,0.3,1.1,-,Bundesliga,2017/2018
319,Fabian Frei,Mainz,29,M(C),10(1),806,1,-,1,-,0.8,81.6,0.6,1,6.53,2,1.5,1.1,-,1.5,0.6,-,-,0.7,0.2,0.8,-,0.5,0.7,38.6,-,2.5,-,Bundesliga,2017/2018
320,Marvin Bakalorz,Hannover,29,M(C),23(5),2058,-,1,4,-,0.8,70.2,1.3,-,6.52,1.6,0.7,1.2,-,1.5,0.5,0.3,-,0.5,0.5,1.9,0.1,1.3,1.1,21.8,-,1,0.1,Bundesliga,2017/2018
321,Dominik Kohr,Leverkusen,24,DMC,18(10),1666,1,1,8,1,1.4,83,0.9,1,6.52,1.8,1.1,1.6,-,0.7,0.6,0.2,-,0.6,0.4,0.8,-,0.7,0.6,33.5,-,1.9,0.1,Bundesliga,2017/2018
322,Alexander Esswein,Hertha Berlin,28,FW,6(10),612,2,1,-,-,0.6,75.2,0.6,1,6.52,1.6,0.6,0.9,-,0.6,0.8,-,-,0.3,0.1,0.8,0.4,0.4,0.8,13.4,0.3,0.6,-,Bundesliga,2017/2018
323,Marco Fabián,Eintracht Frankfurt,29,FW,3(4),420,1,-,-,-,2.4,87.4,0.7,-,6.52,0.7,0.4,1.4,-,0.1,0.1,-,-,1.1,0.9,1.1,0.3,1,1.4,24.9,0.7,1.6,0.1,Bundesliga,2017/2018
324,Robin Quaison,Mainz,25,FW,15(9),1409,4,1,3,-,1.7,70.6,1,1,6.52,0.7,0.3,1.3,-,0.3,0.2,0.1,-,0.5,0.7,0.7,0.2,1.4,1.1,11.9,-,0.3,-,Bundesliga,2017/2018
325,Gerrit Holtmann,Mainz,23,M(LR),10(7),898,2,1,1,-,1.2,74.6,0.6,-,6.52,0.9,0.7,0.8,-,0.2,0.6,0.1,-,0.5,0.5,0.5,0.1,0.4,0.6,14.6,0.4,0.5,-,Bundesliga,2017/2018
326,Patrick Herrmann,Borussia M.Gladbach,27,FW,12(11),1126,-,1,-,-,0.9,71.3,0.5,-,6.52,1.3,0.7,1,-,0.7,0.5,-,-,0.6,0.4,0.6,0.3,0.7,0.5,13.7,0.4,0.4,-,Bundesliga,2017/2018
327,Alessandro Schöpf,Schalke,24,M(CLR),9(6),806,-,-,3,-,0.6,79.1,0.7,-,6.52,1.5,1,1.7,-,0.8,0.8,-,-,0.4,0.9,1,0.1,0.3,0.7,22.7,-,0.7,-,Bundesliga,2017/2018
328,Marco Terrazzino,Freiburg,27,FW,19(5),1503,-,1,3,-,1,80,0.7,-,6.52,1.3,0.4,0.6,-,0.5,0.8,-,-,1.2,0.3,0.7,-,1.3,1,24.8,0.2,0.8,-,Bundesliga,2017/2018
329,Julian Pollersbeck,Hamburg,24,GK,10,900,-,-,1,-,-,71.8,-,-,6.51,-,-,-,-,0.5,0.1,-,-,-,-,-,-,-,-,49.6,-,7.9,-,Bundesliga,2017/2018
330,Yuya Osako,FC Koln,28,FW,23(2),1906,4,2,2,1,1.4,72.9,1.4,1,6.51,0.5,0.3,1,-,0.8,0.6,0.1,-,1,0.6,1.6,0.2,1.5,1.2,24.1,0.2,0.8,-,Bundesliga,2017/2018
331,Weston McKennie,Schalke,20,M(CLR),13(9),1197,-,-,3,-,0.4,73.5,1.2,-,6.51,1.6,0.9,1.7,-,1.4,0.9,0.1,-,0.5,0.4,0.4,-,0.6,0.7,22.1,0.1,0.7,0.1,Bundesliga,2017/2018
332,Felix Uduokhai,Wolfsburg,21,D(C),17(2),1558,1,-,1,1,0.2,86,1.9,1,6.50,2.2,1.8,0.9,0.8,3.4,0.4,0.5,-,0.1,0.3,0.6,0.1,0.3,0.5,48.3,-,3.5,-,Bundesliga,2017/2018
333,Lukas Klünter,FC Koln,22,M(R),14(5),1337,1,-,6,-,0.9,68.5,0.9,-,6.50,1.3,0.7,1.2,0.1,1,0.4,0.1,-,0.7,1.5,0.9,0.3,0.6,0.8,19.7,0.4,0.8,-,Bundesliga,2017/2018
334,Ole Käuper,Werder Bremen,21,Midfielder,1,74,-,-,1,-,-,68.8,1,-,6.50,6,2,6,-,-,3,-,-,-,-,-,-,1,1,32,-,1,-,Bundesliga,2017/2018
335,Robin Hack,Hoffenheim,20,FW,1(2),67,1,-,-,-,0.7,60,0.3,-,6.50,0.7,-,0.3,-,0.3,0.3,0.3,-,0.3,-,1,-,1,1,5,0.3,0.3,-,Bundesliga,2017/2018
336,Jannes Horn,FC Koln,21,M(L),10(1),825,-,-,-,-,0.2,81.5,0.4,-,6.50,1.5,1.5,0.5,0.2,2.1,0.3,0.3,-,0.9,0.3,1.2,-,0.2,0.3,25.5,0.9,1.5,-,Bundesliga,2017/2018
337,Lukás Hrádecky,Eintracht Frankfurt,29,GK,34,3060,-,-,1,-,-,62.6,0.2,-,6.50,-,-,-,-,1.1,0.1,-,-,-,-,0.1,-,-,-,33.4,-,9.2,-,Bundesliga,2017/2018
338,Tobias Sippel,Borussia M.Gladbach,30,GK,4(1),433,-,-,-,-,-,64.5,-,-,6.49,0.2,-,-,-,1.4,0.2,-,-,0.2,0.2,-,-,-,-,34.4,-,7.4,-,Bundesliga,2017/2018
339,Breel Embolo,Schalke,21,FW,9(12),916,3,-,4,-,0.9,74.3,0.8,-,6.49,0.7,0.3,2,-,0.1,0.3,-,-,0.2,1,1.4,0.5,1,1.2,10.2,0.1,0.3,-,Bundesliga,2017/2018
340,Ibrahima Traoré,Borussia M.Gladbach,30,AM(LR),1(6),196,-,-,-,-,1.1,82.4,-,-,6.49,0.6,-,0.1,-,0.1,0.4,-,-,0.7,1.3,0.3,0.3,0.4,0.3,14.6,1,0.7,-,Bundesliga,2017/2018
341,Jonas Hofmann,Borussia M.Gladbach,26,M(CLR),12(11),1030,-,3,-,-,0.9,74.5,0.3,-,6.48,1,0.5,0.3,-,0.6,0.6,0.2,-,1,0.5,0.8,0.1,0.4,1,15.7,0.5,0.7,-,Bundesliga,2017/2018
342,Oliver Sorg,Hannover,28,M(R),20(2),1693,-,1,4,-,0.3,70.6,0.7,-,6.48,2.1,1.9,0.8,0.2,2.9,1.4,0.3,-,0.4,0.2,0.8,-,0.4,0.3,29.9,0.2,2.5,-,Bundesliga,2017/2018
343,Philipp Lienhart,Freiburg,22,D(C),11,868,-,-,2,-,0.2,80.3,1.5,-,6.48,1.5,1,0.8,0.6,5.5,1,0.8,-,0.1,0.2,0.5,-,0.3,0.1,36.5,-,1.9,-,Bundesliga,2017/2018
344,Kwasi Okyere Wriedt,Bayern,24,FW,0(1),22,-,-,-,-,1,60,-,-,6.48,2,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Bundesliga,2017/2018
345,Ulisses Garcia,Werder Bremen,22,DMC,1,90,-,-,-,-,-,77.3,2,-,6.48,1,-,4,-,2,1,-,-,-,-,-,-,1,-,22,-,3,-,Bundesliga,2017/2018
346,Vincenzo Grifo,Borussia M.Gladbach,25,AM(CL),9(8),782,-,3,-,-,0.7,76.6,0.3,1,6.48,0.5,0.3,0.1,0.1,0.2,0.2,0.1,-,1.2,0.5,0.4,0.1,0.5,0.5,22.4,0.5,1.1,-,Bundesliga,2017/2018
347,Jan Morávek,Augsburg,29,M(C),7(9),701,-,-,4,1,0.1,75.9,1,-,6.48,2.6,0.7,1.6,-,0.6,0.9,0.2,-,0.4,0.3,0.1,-,0.4,0.6,21,-,0.9,-,Bundesliga,2017/2018
348,Marcin Kaminski,Stuttgart,26,D(C),12(11),1135,-,-,-,-,0.2,84.7,1.4,1,6.47,0.7,1.3,0.3,-,2.3,0.3,0.1,-,0.2,-,-,-,-,0.2,35,0.2,2.3,-,Bundesliga,2017/2018
349,Jonathan Schmid,Augsburg,28,M(CLR),15(10),1470,-,-,1,-,0.9,76.3,0.8,-,6.45,0.9,0.4,0.4,-,0.8,0.3,-,-,1.1,0.3,0.6,-,0.5,0.6,18.1,1.1,0.8,-,Bundesliga,2017/2018
350,Josip Elez,Hannover,24,DMC,9(2),778,-,-,1,-,-,78.4,1,-,6.45,1.1,1.5,0.8,0.5,3.3,0.4,0.6,-,-,0.4,0.3,-,0.2,0.5,32.8,-,3.3,-,Bundesliga,2017/2018
351,Fabian Johnson,Borussia M.Gladbach,31,M(CLR),5(5),466,1,-,-,-,0.6,64.5,0.5,-,6.45,1.6,0.2,0.2,-,0.8,0.1,0.2,-,0.3,-,0.5,0.1,0.3,0.4,10.7,0.1,0.2,-,Bundesliga,2017/2018
352,Aílton,Stuttgart,23,D(L),1(4),107,-,-,-,-,0.2,68.6,1,-,6.45,1.6,0.4,0.6,-,0.6,0.8,-,-,0.4,0.6,0.6,-,-,0.4,10.2,0.6,0.4,-,Bundesliga,2017/2018
353,Ermin Bicakcic,Hoffenheim,28,D(C),7(2),549,-,-,4,-,0.2,85.3,1.3,-,6.45,1.9,1,1.1,0.3,2.6,0.4,0.2,-,0.1,0.1,0.4,-,0.1,0.4,32.6,-,1.4,-,Bundesliga,2017/2018
354,Admir Mehmedi,Wolfsburg,27,FW,3(2),288,1,-,-,-,0.8,73.6,1.6,-,6.44,0.8,0.2,0.8,-,0.6,-,0.2,-,1,-,0.6,0.6,0.6,1.2,24.2,1,0.4,0.2,Bundesliga,2017/2018
355,Luca Caldirola,Werder Bremen,27,D(CL),1,90,-,-,-,-,-,72.4,-,-,6.44,1,3,-,1,3,-,-,-,-,-,-,-,-,-,29,-,4,-,Bundesliga,2017/2018
356,Michael Esser,Hannover,31,GK,3,270,-,-,-,-,-,71.6,0.7,-,6.44,-,-,-,-,0.7,0.3,-,-,-,-,-,-,-,-,34,-,9.7,-,Bundesliga,2017/2018
357,Vincent Koziello,FC Koln,23,M(C),8(4),788,1,-,3,-,0.3,90.9,0.4,1,6.44,2.3,0.8,1.3,0.1,0.3,0.9,-,-,0.5,0.3,1.2,-,0.7,0.8,42.8,0.2,1.5,-,Bundesliga,2017/2018
358,Marvin Compper,RBL,33,D(C),1(1),91,-,-,-,-,-,94.8,2,-,6.44,1,-,0.5,0.5,3.5,0.5,1,-,-,-,-,-,0.5,0.5,29,-,2.5,-,Bundesliga,2017/2018
359,Iver Fossum,Hannover,22,M(C),13(6),1307,1,1,-,-,1.2,78.8,0.9,-,6.44,1.4,0.8,0.7,-,0.6,1.1,0.2,-,0.8,0.3,0.3,-,1,0.6,34.1,0.4,1.2,-,Bundesliga,2017/2018
360,Julian Schuster,Freiburg,33,M(C),16(2),1310,-,-,1,-,0.7,85.2,1.2,-,6.43,0.8,1.1,0.4,0.5,3.1,0.3,0.6,2,0.8,0.1,0.5,-,0.3,0.2,37.9,1.1,2.8,-,Bundesliga,2017/2018
361,Rick van Drongelen,Hamburg,20,D(CL),16(2),1444,-,-,4,-,0.3,73.1,1.7,-,6.43,1.7,1.1,0.6,0.4,2.8,0.4,0.6,1,-,0.3,0.3,-,0.4,0.9,36.7,0.1,1.8,-,Bundesliga,2017/2018
362,Tim Handwerker,FC Koln,20,M(L),3(8),393,-,1,-,-,0.7,70.3,0.4,-,6.42,1.1,0.5,0.1,-,0.7,0.2,-,-,0.4,0.6,0.5,0.1,0.2,0.7,10.7,0.5,0.2,-,Bundesliga,2017/2018
363,Tatsuya Ito,Hamburg,21,AM(L),12(8),1014,-,2,1,-,0.6,79.9,0.1,1,6.42,0.8,0.3,0.8,-,0.1,0.6,-,-,0.7,1.2,1.4,0.1,1.1,1,17.7,0.3,0.4,0.1,Bundesliga,2017/2018
364,Alexandru Maxim,Mainz,28,FW,11(11),960,2,2,4,-,1.2,81.8,-,-,6.42,0.8,0.3,0.9,-,0.1,0.7,0.1,-,0.9,0.5,0.7,-,1.3,1.1,17.8,1,1.3,-,Bundesliga,2017/2018
365,Gojko Kacar,Augsburg,31,M(C),3(3),229,1,-,1,-,0.5,75.7,1,-,6.42,1.2,0.7,0.2,0.2,1.2,0.7,0.3,-,-,0.2,0.2,-,0.3,0.3,12.3,-,0.5,-,Bundesliga,2017/2018
366,Tin Jedvaj,Leverkusen,23,D(CLR),6(4),599,-,-,1,-,0.5,79.3,1.3,-,6.42,1,0.9,0.7,0.3,1.6,0.7,0.1,-,0.2,0.4,0.6,0.1,0.3,0.1,32.4,0.2,2.4,-,Bundesliga,2017/2018
367,Taleb Tawatha,Eintracht Frankfurt,26,M(L),4(9),433,-,1,1,-,0.2,68.1,0.4,-,6.41,0.9,0.5,0.5,0.1,1,0.3,0.1,-,0.5,0.2,0.4,0.1,0.2,0.3,10.8,0.5,0.5,-,Bundesliga,2017/2018
368,Sebastian Langkamp,Werder Bremen,30,D(C),5(4),410,-,-,2,-,0.1,86,1,-,6.41,0.8,0.9,0.3,0.4,1.8,-,0.6,-,0.1,-,0.6,-,-,0.1,23.8,-,1,-,Bundesliga,2017/2018
369,Florian Müller,Mainz,21,GK,5,450,-,-,-,-,-,49.2,0.6,1,6.41,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,26.4,-,5.2,-,Bundesliga,2017/2018
370,Yann Aurel Bisseck,FC Koln,18,Defender,1(2),155,-,-,-,-,-,92.6,1.7,-,6.40,0.7,1,0.3,-,2.3,-,0.3,-,-,-,0.3,-,-,0.3,27,-,2.3,-,Bundesliga,2017/2018
371,Florian Niederlechner,Freiburg,28,FW,9(1),701,2,-,1,-,2.4,76,1,-,6.40,0.8,0.3,1.6,-,0.5,0.3,0.1,-,0.7,0.2,2.1,0.9,0.9,1.6,12.9,-,0.6,-,Bundesliga,2017/2018
372,Nigel de Jong,Mainz,34,M(C),10(1),743,-,-,2,-,0.1,83.3,1.5,-,6.40,1.5,1.1,1,-,2,0.4,0.1,-,0.4,0.1,1,-,0.6,0.3,32.7,-,1.4,-,Bundesliga,2017/2018
373,Marco Friedl,Werder Bremen,20,M(L),6(3),597,-,-,-,-,0.6,78.2,1.1,-,6.40,1,0.9,0.6,0.3,1.6,0.3,0.1,-,0.3,0.6,1,-,1,0.6,31.7,0.2,2.2,-,Bundesliga,2017/2018
374,Josip Drmic,Borussia M.Gladbach,26,FW,4(9),463,4,1,1,-,1.3,67.9,1.4,-,6.39,-,-,0.3,-,0.1,0.3,-,-,0.2,0.2,0.5,0.3,0.6,1.1,10.5,-,0.2,-,Bundesliga,2017/2018
375,Vasilije Janjicic,Hamburg,20,DMC,3(4),319,-,-,1,-,0.3,80.5,0.6,-,6.39,2,0.4,0.9,-,0.7,0.3,0.1,-,0.4,0.1,0.7,-,0.1,0.4,21.3,-,0.1,-,Bundesliga,2017/2018
376,Kevin Kampl,Leverkusen,28,M(CLR),0(1),29,-,-,-,-,1,88.2,-,-,6.39,1,-,-,-,-,-,-,-,1,-,-,-,-,-,34,-,5,-,Bundesliga,2017/2018
377,Orel Mangala,Stuttgart,20,M(C),7(13),770,-,-,2,-,0.5,78.3,0.3,-,6.39,1.4,0.9,0.9,-,0.7,0.5,0.1,-,0.1,0.7,0.6,-,0.4,0.5,17.5,-,0.6,-,Bundesliga,2017/2018
378,Claudio Pizarro,FC Koln,40,FW,5(11),574,1,1,-,-,1,76,1.1,-,6.39,0.7,0.2,0.4,0.1,0.3,0.2,0.1,-,0.5,1,0.4,0.5,0.6,0.7,14.1,-,0.5,0.1,Bundesliga,2017/2018
379,Robin Zentner,Mainz,24,GK,15,1350,-,-,1,-,-,56.5,0.3,-,6.39,-,0.1,0.1,-,1.1,0.1,-,-,-,-,-,-,-,0.1,29.1,-,7.4,-,Bundesliga,2017/2018
380,Simon Zoller,FC Koln,27,FW,12(5),969,2,1,3,-,0.6,73.4,1.2,-,6.37,0.6,0.5,0.9,-,0.5,0.2,0.1,-,0.6,0.4,0.5,0.4,0.3,0.8,16.6,0.1,0.6,-,Bundesliga,2017/2018
381,Aron Jóhannsson,Werder Bremen,28,FW,2(10),272,1,-,-,-,0.8,80,0.8,1,6.37,0.3,0.1,0.3,-,0.4,0.5,-,-,0.6,0.3,0.6,0.2,0.3,0.3,7.9,0.2,-,0.1,Bundesliga,2017/2018
382,Bobby Wood,Hamburg,26,FW,18(6),1610,2,-,1,1,1.6,72.5,2.8,1,6.37,0.5,0.1,1.3,-,0.5,0.3,-,-,0.8,0.7,1,0.3,1.9,2,15.2,-,0.2,-,Bundesliga,2017/2018
383,Stephan Ambrosius,Hamburg,20,D(C),1,46,-,-,-,-,-,94.1,-,-,6.36,-,1,-,-,4,-,1,-,-,-,-,1,-,-,34,-,-,-,Bundesliga,2017/2018
384,Ondrej Duda,Hertha Berlin,24,FW,9(8),746,1,-,3,-,0.5,82.3,0.8,-,6.36,0.9,0.2,1.4,-,0.4,0.5,-,-,0.2,0.6,1,0.1,0.9,1.1,18.3,0.1,0.4,-,Bundesliga,2017/2018
385,Erik Thommy,Augsburg,24,M(CLR),2(4),166,-,-,1,-,0.8,83.3,0.2,-,6.36,1,0.8,0.3,-,-,0.8,-,-,0.5,-,0.3,0.2,0.2,0.7,10,0.3,0.3,-,Bundesliga,2017/2018
386,Christian Clemens,FC Koln,27,M(LR),6(8),640,1,-,2,-,1.2,73.7,0.4,-,6.36,0.9,0.3,0.9,-,0.3,0.6,-,-,0.7,0.4,0.4,-,0.4,0.5,13.3,0.6,0.6,-,Bundesliga,2017/2018
387,Aymen Barkok,Eintracht Frankfurt,20,AM(CR),2(7),311,-,1,1,-,0.3,74.8,0.4,-,6.35,1.2,0.2,0.7,-,0.3,0.2,0.2,-,0.8,0.4,0.2,0.3,0.8,1,12.8,0.1,0.4,-,Bundesliga,2017/2018
388,Benno Schmitz,RBL,24,D(CLR),1(1),82,-,-,-,-,-,81.3,1.5,-,6.35,1.5,-,-,-,0.5,0.5,-,-,1,-,0.5,-,-,-,24,-,1.5,-,Bundesliga,2017/2018
389,Florian Mayer,Borussia M.Gladbach,20,Defender,0(1),18,-,-,-,-,-,100,1,-,6.34,1,-,-,-,1,-,-,-,-,-,1,-,-,-,8,-,1,-,Bundesliga,2017/2018
390,Eugen Polanski,Hoffenheim,32,M(C),2(7),257,-,1,1,-,0.4,86,-,-,6.34,0.9,0.4,0.4,-,0.4,0.1,0.1,-,0.3,0.3,0.3,-,0.7,0.3,15.1,-,0.7,-,Bundesliga,2017/2018
391,Robert Bauer,Werder Bremen,23,M(LR),12(4),957,-,-,4,-,0.1,76.9,0.6,-,6.34,1.9,1.3,0.8,0.1,1.2,0.6,0.1,-,0.3,0.1,0.7,-,0.2,0.6,26.8,0.3,1.7,-,Bundesliga,2017/2018
392,Sejad Salihovic,Hamburg,34,M(CL),4(6),368,1,-,1,-,0.9,78.9,0.7,-,6.34,0.7,0.5,0.8,-,-,0.3,-,-,0.8,0.5,0.4,-,0.9,0.8,20.4,0.7,1.6,-,Bundesliga,2017/2018
393,Jann-Fiete Arp,Hamburg,18,FW,8(10),846,2,-,1,-,0.9,58.4,1.2,-,6.33,0.4,0.1,1.2,-,0.4,0.3,-,-,0.2,0.6,1,0.2,0.9,1.7,8.3,-,0.2,-,Bundesliga,2017/2018
394,Marcel Heller,Augsburg,32,M(LR),14(10),1302,-,1,1,1,0.5,65.8,0.1,-,6.33,1.5,0.4,0.9,-,0.3,0.7,-,-,0.7,0.3,0.6,0.5,1.2,1.2,11,0.5,0.2,-,Bundesliga,2017/2018
395,Kenan Karaman,Hannover,24,FW,8(14),848,1,-,2,-,0.8,76.4,0.5,-,6.33,0.7,-,0.5,-,0.5,-,0.2,-,0.3,0.4,0.8,-,1.3,1,11.5,0.1,0.2,-,Bundesliga,2017/2018
396,Jhon Córdoba,FC Koln,25,FW,9(9),951,-,2,1,-,1.9,69.8,1.9,-,6.32,0.7,0.1,1.6,-,0.5,0.2,0.1,-,0.4,0.6,2.1,0.8,1.1,1.9,11.4,0.1,0.2,-,Bundesliga,2017/2018
397,Florian Hübner,Hannover,27,D(C),4(5),326,-,-,2,-,-,85.3,1.3,-,6.32,1.1,0.7,0.7,0.1,2.3,0.4,0.2,-,0.1,-,0.8,-,-,0.2,17.3,-,1.4,-,Bundesliga,2017/2018
398,Tony Jantschke,Borussia M.Gladbach,28,DMC,8(5),718,-,1,2,-,0.1,69.1,1.3,-,6.32,1,0.5,0.6,0.1,1.6,0.4,0.1,-,0.2,0.2,0.7,-,0.2,0.3,25.9,0.1,1.3,-,Bundesliga,2017/2018
399,Danny Blum,Eintracht Frankfurt,27,FW,0(2),27,1,-,-,-,1,63.6,-,-,6.32,-,0.5,1.5,-,-,-,-,-,-,-,-,-,-,2,5.5,-,-,-,Bundesliga,2017/2018
400,Bakery Jatta,Hamburg,20,FW,3(7),295,-,1,1,-,0.3,64.9,1.1,-,6.31,1.4,0.3,0.8,-,0.5,0.2,0.1,-,0.3,0.2,0.7,0.1,0.7,1,9.7,0.1,0.2,-,Bundesliga,2017/2018
401,Karim Onisiwo,Mainz,26,FW,2(6),250,-,-,-,-,0.3,67.1,0.9,-,6.31,0.9,0.1,1.1,-,0.9,0.5,-,-,0.4,1,1.3,0.1,1.1,1,8.8,-,0.1,-,Bundesliga,2017/2018
402,Jeremy Toljan,Hoffenheim,24,M(LR),2,180,-,-,-,-,-,88.1,1,-,6.31,1.5,-,1.5,-,0.5,0.5,-,-,0.5,-,1.5,-,1.5,1,33.5,-,1,-,Bundesliga,2017/2018
403,Bartosz Kapustka,Freiburg,22,Midfielder,3(4),235,1,-,-,-,0.6,52.2,0.6,-,6.30,1.3,0.4,0.6,-,-,0.3,-,-,-,0.3,0.4,0.3,0.6,1.4,9.9,0.1,0.1,-,Bundesliga,2017/2018
404,Matthias Lehmann,FC Koln,35,M(C),17(3),1519,-,-,3,-,0.6,81.2,0.6,-,6.30,1.7,1.3,0.6,0.1,1.2,0.6,0.4,-,0.2,-,0.4,-,0.3,0.5,41.8,0.1,3.2,-,Bundesliga,2017/2018
405,Charlison Benschop,Hannover,29,FW,2(5),182,1,-,-,-,0.7,76,0.6,-,6.30,0.6,0.3,0.6,0.1,0.3,0.7,-,-,0.1,0.1,0.1,-,1,0.7,7.1,-,0.3,-,Bundesliga,2017/2018
406,Philipp Ochs,Hoffenheim,21,M(CL),0(3),72,-,-,-,-,1.3,73.7,0.3,-,6.29,1.7,0.3,-,-,-,0.3,-,-,0.3,-,-,0.3,0.7,0.7,6.3,-,0.3,-,Bundesliga,2017/2018
407,Genki Haraguchi,Hertha Berlin,27,M(CLR),2(5),206,-,1,2,1,-,66.1,0.6,-,6.28,0.9,0.3,0.9,-,0.4,0.6,-,-,0.3,1,0.6,-,0.4,0.3,8.4,0.1,-,-,Bundesliga,2017/2018
408,Sven Schipplock,Hamburg,30,FW,3(7),335,-,-,-,-,0.5,59.3,1.9,-,6.28,0.7,0.1,1,-,0.2,0.1,-,-,0.4,0.2,1.1,-,0.3,0.6,8.1,-,-,-,Bundesliga,2017/2018
409,Takuma Asano,Stuttgart,24,FW,7(8),719,1,-,1,-,1.1,77.2,0.5,-,6.28,0.5,0.2,0.7,-,0.1,0.4,-,-,0.7,0.5,0.5,0.9,0.9,1.1,11.1,0.1,0.3,0.1,Bundesliga,2017/2018
410,Christian Mathenia,Hamburg,26,GK,24,2160,-,-,2,-,-,54,0.1,-,6.28,-,-,-,-,0.7,0.1,-,-,-,-,0.1,-,-,-,26.1,-,6.2,-,Bundesliga,2017/2018
411,Felix Passlack,Hoffenheim,20,M(CR),1(1),62,-,-,-,-,-,86.5,0.5,-,6.28,1,-,-,0.5,1,0.5,-,-,0.5,-,-,-,-,0.5,18.5,-,1.5,-,Bundesliga,2017/2018
412,Robert Zulj,Hoffenheim,26,FW,1(4),205,-,-,1,-,1.2,74,1.6,-,6.27,0.6,-,1,-,0.4,-,-,-,0.6,-,1.2,-,0.6,0.6,19.2,-,-,-,Bundesliga,2017/2018
413,Dominik Kaiser,RBL,30,M(CR),3(7),273,-,-,-,-,0.4,73.3,0.2,-,6.26,0.5,0.1,0.4,-,0.8,0.7,-,-,0.3,-,0.7,-,0.2,0.1,13.1,0.5,0.3,-,Bundesliga,2017/2018
414,Luca Waldschmidt,Hamburg,22,FW,5(16),790,1,-,-,-,1.5,72.4,0.3,-,6.26,0.5,0.1,0.7,-,-,0.3,-,-,0.3,0.4,0.7,0.3,0.5,1.1,11,0.1,0.1,0.1,Bundesliga,2017/2018
415,Florian Kath,Freiburg,24,Forward,3(21),659,1,-,3,-,0.7,68.4,0.7,-,6.25,0.6,0.3,0.9,-,-,0.3,-,-,0.3,0.5,1.4,-,1.2,0.3,8,-,0.4,-,Bundesliga,2017/2018
416,Yvon Mvogo,RBL,24,GK,1,90,-,-,-,-,-,80.6,-,-,6.25,-,-,-,-,1,-,-,-,-,-,-,-,-,-,36,-,11,-,Bundesliga,2017/2018
417,László Bénes,Borussia M.Gladbach,21,AM(C),0(2),37,-,-,-,-,0.5,79.3,-,-,6.24,-,0.5,1,-,0.5,0.5,0.5,-,1.5,-,0.5,-,-,-,14.5,0.5,1.5,-,Bundesliga,2017/2018
418,Raúl Bobadilla,Borussia M.Gladbach,31,FW,5(8),445,-,-,2,-,1.2,75,0.4,-,6.23,0.5,-,1.3,-,0.1,0.3,-,-,0.5,0.5,0.9,0.4,1.2,0.9,8.9,0.2,0.1,0.1,Bundesliga,2017/2018
419,Anas Ouahim,FC Koln,21,FW,0(1),18,-,-,-,-,1,85.7,-,-,6.22,1,-,-,-,-,-,-,-,-,1,-,-,2,-,7,-,-,-,Bundesliga,2017/2018
420,Simon Asta,Augsburg,17,M(R),0(1),10,-,-,-,-,-,75,-,-,6.22,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Bundesliga,2017/2018
421,Slobodan Medojevic,Eintracht Frankfurt,28,DMC,0(1),28,-,-,-,-,-,71.4,1,-,6.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,Bundesliga,2017/2018
422,Valentin Stocker,Hertha Berlin,29,AM(CLR),0(3),49,-,-,-,-,1,68.8,1,-,6.21,0.3,-,1.3,-,-,-,-,-,0.3,-,0.3,-,0.3,0.3,5.3,-,-,-,Bundesliga,2017/2018
423,Sebastian Jung,Wolfsburg,28,D(R),1(1),79,-,-,1,-,-,52,-,-,6.21,1,-,0.5,-,2,-,-,-,-,0.5,0.5,-,-,0.5,12.5,-,1,-,Bundesliga,2017/2018
424,Dzenis Burnic,Stuttgart,20,M(C),3(3),304,-,-,2,1,1.2,91.9,0.2,-,6.20,1.5,0.7,2.3,-,0.5,1,-,-,0.8,-,0.2,-,0.3,0.2,43.3,0.3,1.2,0.2,Bundesliga,2017/2018
425,Jérôme Gondorf,Werder Bremen,30,M(CR),7(14),796,1,1,4,-,0.8,70.6,0.5,-,6.20,0.6,0.3,1,-,0.4,0.7,0.1,-,0.3,-,1.2,0.3,0.7,0.9,11.3,0.1,0.4,-,Bundesliga,2017/2018
426,Karim Guédé,Freiburg,33,FW,1(1),60,-,-,-,-,-,44.4,0.5,-,6.20,1,0.5,0.5,-,-,-,0.5,-,-,-,1,-,0.5,-,4.5,-,-,-,Bundesliga,2017/2018
427,Daichi Kamada,Eintracht Frankfurt,22,FW,2(1),145,-,-,-,-,0.7,87.1,0.7,-,6.19,0.3,0.3,0.7,-,-,-,-,-,0.3,1,0.7,1,1,0.3,10.3,-,0.7,-,Bundesliga,2017/2018
428,Riechedly Bazoer,Wolfsburg,22,DMC,6(7),590,-,-,2,-,0.5,84.7,0.3,-,6.19,0.6,0.6,0.8,-,0.2,0.2,0.1,-,0.2,0.2,1,0.2,0.4,0.5,19.1,0.2,1.7,-,Bundesliga,2017/2018
